grafana--loki:stages++TestDefaultIdleDuration252.pml,1,1663,4149,false,false,false,false,true,,0,5,#define not_found_35  0 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  0 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4044,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  -2 // opt stgs line 27#define not_found_35  3 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  0 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4368,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  1 // opt stgs line 27#define not_found_63  3 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4080,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  -2 // opt stgs line 27#define not_found_35  -2 // opt stgs line 27#define not_found_35  3 // opt stgs line 27#define not_found_63  1 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4032,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  1 // opt stgs line 27#define not_found_63  1 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,937,4089,false,false,false,false,true,,0,5,#define not_found_35  0 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  3 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4071,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  -2 // opt stgs line 27#define not_found_35  3 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  3 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,937,4070,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  -2 // opt stgs line 27#define not_found_35  -2 // opt stgs line 27#define not_found_35  0 // opt stgs line 27#define not_found_63  3 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,1663,4114,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  -2 // opt stgs line 27#define not_found_35  0 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  0 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,937,4356,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  0 // opt stgs line 27#define not_found_63  3 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4257,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  -2 // opt stgs line 27#define not_found_35  3 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  1 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4027,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  3 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  3 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,1663,4066,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  -2 // opt stgs line 27#define not_found_35  0 // opt stgs line 27#define not_found_63  0 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4047,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  1 // opt stgs line 27#define not_found_63  0 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4130,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  3 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  3 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,937,4053,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  0 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  3 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,937,4071,false,false,false,false,true,,0,5,#define not_found_35  0 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  3 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4029,false,false,false,false,true,,0,5,#define not_found_35  1 // opt stgs line 27#define not_found_63  1 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4072,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  -2 // opt stgs line 27#define not_found_35  -2 // opt stgs line 27#define not_found_35  1 // opt stgs line 27#define not_found_63  0 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4075,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  -2 // opt stgs line 27#define not_found_35  3 // opt stgs line 27#define not_found_63  1 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4019,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  -2 // opt stgs line 27#define not_found_35  -2 // opt stgs line 27#define not_found_35  1 // opt stgs line 27#define not_found_63  1 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,937,4192,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  0 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  3 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,937,4130,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  -2 // opt stgs line 27#define not_found_35  0 // opt stgs line 27#define not_found_63  1 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,937,4053,false,false,false,false,true,,0,5,#define not_found_35  0 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  3 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,1663,4059,false,false,false,false,true,,0,5,#define not_found_35  0 // opt stgs line 27#define not_found_63  0 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4121,false,false,false,false,true,,0,5,#define not_found_35  1 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  1 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4018,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  1 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  0 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4036,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  -2 // opt stgs line 27#define not_found_35  3 // opt stgs line 27#define not_found_63  3 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4038,false,false,false,false,true,,0,5,#define not_found_35  1 // opt stgs line 27#define not_found_63  3 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,937,4052,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  -2 // opt stgs line 27#define not_found_35  0 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  1 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,937,4040,false,false,false,false,true,,0,5,#define not_found_35  0 // opt stgs line 27#define not_found_63  3 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4121,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  1 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  1 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4159,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  1 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  0 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4039,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  1 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  1 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4033,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  -2 // opt stgs line 27#define not_found_35  1 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  1 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,937,4095,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  -2 // opt stgs line 27#define not_found_35  0 // opt stgs line 27#define not_found_63  3 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4045,false,false,false,false,true,,0,5,#define not_found_35  1 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  0 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4082,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  -2 // opt stgs line 27#define not_found_35  1 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  0 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4114,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  -2 // opt stgs line 27#define not_found_35  1 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  3 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,1663,4060,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  -2 // opt stgs line 27#define not_found_35  -2 // opt stgs line 27#define not_found_35  0 // opt stgs line 27#define not_found_63  0 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,937,4172,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  -2 // opt stgs line 27#define not_found_35  -2 // opt stgs line 27#define not_found_35  0 // opt stgs line 27#define not_found_63  1 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4147,false,false,false,false,true,,0,5,#define not_found_35  3 // opt stgs line 27#define not_found_63  3 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4460,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  -2 // opt stgs line 27#define not_found_35  3 // opt stgs line 27#define not_found_63  0 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,937,4331,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  0 // opt stgs line 27#define not_found_63  1 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,1663,4049,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  0 // opt stgs line 27#define not_found_63  0 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4159,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  3 // opt stgs line 27#define not_found_63  1 // opt stgs line 27#define not_found_90  0 // opt stgs line 27int var_stage=-2; // opt var_stage,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4141,false,false,false,false,true,,0,5,#define not_found_35  1 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  0 // opt stgs line 27#define not_found_90  1 // opt stgs line 27int var_stage=-2; // opt var_stage,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4165,false,false,false,false,true,,0,5,#define not_found_35  3 // opt stgs line 27#define not_found_63  0 // opt stgs line 27#define not_found_90  0 // opt stgs line 27int var_stage=-2; // opt var_stageint var_cfgs=-2; // opt var_cfgs,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4161,false,false,false,false,true,,0,5,#define not_found_35  1 // opt stgs line 27#define not_found_63  3 // opt stgs line 27#define not_found_90  3 // opt stgs line 27int var_stage=-2; // opt var_stageint var_cfgs=-2; // opt var_cfgs,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,937,4149,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  0 // opt stgs line 27#define not_found_63  1 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27#define not_found_90  0 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4169,false,false,false,false,true,,0,5,#define not_found_35  1 // opt stgs line 27#define not_found_63  1 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27#define not_found_90  1 // opt stgs line 27int var_stage=-2; // opt var_stage,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4169,false,false,false,false,true,,0,5,#define not_found_35  3 // opt stgs line 27#define not_found_63  1 // opt stgs line 27#define not_found_90  3 // opt stgs line 27int var_stage=-2; // opt var_stageint var_cfgs=-2; // opt var_cfgs,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4180,false,false,false,false,true,,0,5,#define not_found_35  1 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  1 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27#define not_found_90  0 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4344,false,false,false,false,true,,0,5,#define not_found_35  1 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  0 // opt stgs line 27#define not_found_90  0 // opt stgs line 27int var_stage=-2; // opt var_stage,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4091,false,false,false,false,true,,0,5,#define not_found_35  1 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  0 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27#define not_found_90  1 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,937,4104,false,false,false,false,true,,0,5,#define not_found_35  0 // opt stgs line 27#define not_found_63  3 // opt stgs line 27#define not_found_90  1 // opt stgs line 27int var_stage=-2; // opt var_stageint var_cfgs=-2; // opt var_cfgs,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4077,false,false,false,false,true,,0,5,#define not_found_35  1 // opt stgs line 27#define not_found_63  -2 // opt stgs line 27#define not_found_63  1 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27#define not_found_90  1 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4173,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  -2 // opt stgs line 27#define not_found_35  3 // opt stgs line 27#define not_found_63  0 // opt stgs line 27#define not_found_90  0 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4129,false,false,false,false,true,,0,5,#define not_found_35  -2 // opt stgs line 27#define not_found_35  -2 // opt stgs line 27#define not_found_35  1 // opt stgs line 27#define not_found_63  0 // opt stgs line 27#define not_found_90  3 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4193,false,false,false,false,true,,0,5,#define not_found_35  3 // opt stgs line 27#define not_found_63  3 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27#define not_found_90  -2 // opt stgs line 27#define not_found_90  0 // opt stgs line 27,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,629,4203,false,false,false,false,true,,0,5,#define not_found_35  1 // opt stgs line 27#define not_found_63  0 // opt stgs line 27#define not_found_90  3 // opt stgs line 27int var_stage=-2; // opt var_stageint var_cfgs=-2; // opt var_cfgs,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
grafana--loki:stages++TestDefaultIdleDuration252.pml,1,1663,4152,false,false,false,false,true,,0,5,#define not_found_35  0 // opt stgs line 27#define not_found_63  0 // opt stgs line 27#define not_found_90  3 // opt stgs line 27int var_stage=-2; // opt var_stageint var_cfgs=-2; // opt var_cfgs,,git_link=https://github.com/grafana/loki/blob/aa544a9dffdb8e78f7d7ed8edafce466d333b0a8/clients/pkg/logentry/stages/metrics_test.go#L252,
